i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 10.921 seconds, Δt:   1.20, CFL: 1.47e-01
i:  58200, t:  110929.3 s, ωt:  11.09 (1.77 periods), wall: 24.860 minutes, Δt:   1.46, CFL: 7.20e-01
i:  58300, t:  111064.3 s, ωt:  11.11 (1.77 periods), wall: 24.902 minutes, Δt:   1.28, CFL: 7.20e-01
i:  58400, t:  111196.1 s, ωt:  11.12 (1.77 periods), wall: 24.944 minutes, Δt:   1.56, CFL: 7.20e-01
i:  58500, t:  111324.5 s, ωt:  11.13 (1.77 periods), wall: 24.986 minutes, Δt:   1.05, CFL: 7.20e-01
i:  58600, t:  111456.3 s, ωt:  11.15 (1.77 periods), wall: 25.028 minutes, Δt:   1.29, CFL: 7.20e-01
i:  58700, t:  111589.9 s, ωt:  11.16 (1.78 periods), wall: 25.070 minutes, Δt:   1.51, CFL: 7.20e-01
i:  58800, t:  111731.5 s, ωt:  11.17 (1.78 periods), wall: 25.112 minutes, Δt:   1.47, CFL: 7.20e-01
i:  58900, t:  111875.9 s, ωt:  11.19 (1.78 periods), wall: 25.154 minutes, Δt:   1.40, CFL: 7.20e-01
i:  59000, t:  112018.8 s, ωt:  11.20 (1.78 periods), wall: 25.196 minutes, Δt:   1.32, CFL: 7.20e-01
i:  59100, t:  112145.9 s, ωt:  11.21 (1.78 periods), wall: 25.238 minutes, Δt:   1.33, CFL: 7.20e-01
i:  59200, t:  112284.1 s, ωt:  11.23 (1.79 periods), wall: 25.280 minutes, Δt:   1.50, CFL: 7.20e-01
i:  59300, t:  112418.7 s, ωt:  11.24 (1.79 periods), wall: 25.322 minutes, Δt:   1.46, CFL: 7.20e-01
i:  59400, t:  112563.5 s, ωt:  11.26 (1.79 periods), wall: 25.364 minutes, Δt:   1.47, CFL: 7.20e-01
i:  59500, t:  112701.8 s, ωt:  11.27 (1.79 periods), wall: 25.406 minutes, Δt:   1.26, CFL: 7.20e-01
i:  59600, t:  112833.0 s, ωt:  11.28 (1.80 periods), wall: 25.448 minutes, Δt:   1.45, CFL: 7.20e-01
i:  59700, t:  112975.2 s, ωt:  11.30 (1.80 periods), wall: 25.490 minutes, Δt:   1.21, CFL: 7.20e-01
i:  59800, t:  113102.5 s, ωt:  11.31 (1.80 periods), wall: 25.532 minutes, Δt:   1.34, CFL: 7.20e-01
i:  59900, t:  113233.7 s, ωt:  11.32 (1.80 periods), wall: 25.574 minutes, Δt:   1.28, CFL: 7.20e-01
i:  60000, t:  113353.6 s, ωt:  11.34 (1.80 periods), wall: 25.616 minutes, Δt:   1.45, CFL: 7.20e-01
i:  60100, t:  113492.3 s, ωt:  11.35 (1.81 periods), wall: 25.658 minutes, Δt:   1.52, CFL: 7.20e-01
i:  60200, t:  113638.7 s, ωt:  11.36 (1.81 periods), wall: 25.700 minutes, Δt:   1.51, CFL: 7.20e-01
i:  60300, t:  113779.8 s, ωt:  11.38 (1.81 periods), wall: 25.743 minutes, Δt:   1.38, CFL: 7.20e-01
i:  60400, t:  113922.1 s, ωt:  11.39 (1.81 periods), wall: 25.785 minutes, Δt:   1.46, CFL: 7.20e-01
i:  60500, t:  114064.7 s, ωt:  11.41 (1.82 periods), wall: 25.827 minutes, Δt:   1.35, CFL: 7.20e-01
i:  60600, t:  114203.5 s, ωt:  11.42 (1.82 periods), wall: 25.869 minutes, Δt:   1.42, CFL: 7.20e-01
i:  60700, t:  114351.4 s, ωt:  11.44 (1.82 periods), wall: 25.910 minutes, Δt:   1.37, CFL: 7.20e-01
i:  60800, t:  114492.2 s, ωt:  11.45 (1.82 periods), wall: 25.954 minutes, Δt:   1.29, CFL: 7.20e-01
i:  60900, t:  114626.6 s, ωt:  11.46 (1.82 periods), wall: 25.995 minutes, Δt:   1.38, CFL: 7.20e-01
i:  61000, t:  114774.9 s, ωt:  11.48 (1.83 periods), wall: 26.038 minutes, Δt:   1.52, CFL: 7.20e-01
i:  61100, t:  114913.8 s, ωt:  11.49 (1.83 periods), wall: 26.080 minutes, Δt:   1.23, CFL: 7.20e-01
i:  61200, t:  115059.6 s, ωt:  11.51 (1.83 periods), wall: 26.122 minutes, Δt:   1.49, CFL: 7.20e-01
i:  61300, t:  115214.1 s, ωt:  11.52 (1.83 periods), wall: 26.163 minutes, Δt:   1.72, CFL: 7.20e-01
i:  61400, t:  115380.9 s, ωt:  11.54 (1.84 periods), wall: 26.205 minutes, Δt:   1.67, CFL: 7.20e-01
i:  61500, t:  115527.7 s, ωt:  11.55 (1.84 periods), wall: 26.247 minutes, Δt:   1.20, CFL: 7.20e-01
i:  61600, t:  115671.2 s, ωt:  11.57 (1.84 periods), wall: 26.289 minutes, Δt:   1.45, CFL: 7.20e-01
i:  61700, t:  115817.8 s, ωt:  11.58 (1.84 periods), wall: 26.331 minutes, Δt:   1.33, CFL: 7.20e-01
i:  61800, t:  115963.3 s, ωt:  11.60 (1.85 periods), wall: 26.373 minutes, Δt:   1.53, CFL: 7.20e-01
i:  61900, t:  116107.1 s, ωt:  11.61 (1.85 periods), wall: 26.415 minutes, Δt:   1.44, CFL: 7.20e-01
i:  62000, t:  116269.0 s, ωt:  11.63 (1.85 periods), wall: 26.457 minutes, Δt:   1.67, CFL: 7.20e-01
i:  62100, t:  116428.0 s, ωt:  11.64 (1.85 periods), wall: 26.499 minutes, Δt:   1.52, CFL: 7.20e-01
i:  62200, t:  116576.1 s, ωt:  11.66 (1.86 periods), wall: 26.541 minutes, Δt:   1.61, CFL: 7.20e-01
i:  62300, t:  116741.9 s, ωt:  11.67 (1.86 periods), wall: 26.583 minutes, Δt:   1.80, CFL: 7.20e-01
i:  62400, t:  116908.3 s, ωt:  11.69 (1.86 periods), wall: 26.625 minutes, Δt:   1.79, CFL: 7.20e-01
i:  62500, t:  117078.9 s, ωt:  11.71 (1.86 periods), wall: 26.667 minutes, Δt:   1.53, CFL: 7.20e-01
i:  62600, t:  117223.9 s, ωt:  11.72 (1.87 periods), wall: 26.709 minutes, Δt:   1.37, CFL: 7.20e-01
i:  62700, t:  117387.0 s, ωt:  11.74 (1.87 periods), wall: 26.751 minutes, Δt:   1.82, CFL: 7.20e-01
i:  62800, t:  117564.9 s, ωt:  11.76 (1.87 periods), wall: 26.793 minutes, Δt:   1.86, CFL: 7.20e-01
i:  62900, t:  117748.0 s, ωt:  11.77 (1.87 periods), wall: 26.835 minutes, Δt:   2.08, CFL: 7.20e-01
i:  63000, t:  117939.4 s, ωt:  11.79 (1.88 periods), wall: 26.877 minutes, Δt:   1.74, CFL: 7.20e-01
i:  63100, t:  118107.1 s, ωt:  11.81 (1.88 periods), wall: 26.919 minutes, Δt:   2.09, CFL: 7.20e-01
i:  63200, t:  118297.4 s, ωt:  11.83 (1.88 periods), wall: 26.961 minutes, Δt:   1.75, CFL: 7.20e-01
i:  63300, t:  118461.1 s, ωt:  11.85 (1.89 periods), wall: 27.003 minutes, Δt:   1.47, CFL: 7.20e-01
i:  63400, t:  118621.2 s, ωt:  11.86 (1.89 periods), wall: 27.045 minutes, Δt:   1.88, CFL: 7.20e-01
i:  63500, t:  118789.4 s, ωt:  11.88 (1.89 periods), wall: 27.087 minutes, Δt:   1.70, CFL: 7.20e-01
i:  63600, t:  118976.8 s, ωt:  11.90 (1.89 periods), wall: 27.129 minutes, Δt:   1.75, CFL: 7.20e-01
i:  63700, t:  119143.3 s, ωt:  11.91 (1.90 periods), wall: 27.171 minutes, Δt:   1.64, CFL: 7.20e-01
i:  63800, t:  119333.1 s, ωt:  11.93 (1.90 periods), wall: 27.213 minutes, Δt:   1.51, CFL: 7.20e-01
i:  63900, t:  119515.9 s, ωt:  11.95 (1.90 periods), wall: 27.255 minutes, Δt:   1.97, CFL: 7.20e-01
i:  64000, t:  119715.8 s, ωt:  11.97 (1.91 periods), wall: 27.297 minutes, Δt:   2.13, CFL: 7.20e-01
i:  64100, t:  119915.4 s, ωt:  11.99 (1.91 periods), wall: 27.339 minutes, Δt:   1.93, CFL: 7.20e-01
i:  64200, t:  120137.4 s, ωt:  12.01 (1.91 periods), wall: 27.381 minutes, Δt:   2.44, CFL: 7.20e-01
i:  64300, t:  120354.1 s, ωt:  12.04 (1.92 periods), wall: 27.423 minutes, Δt:   2.19, CFL: 7.20e-01
i:  64400, t:  120587.1 s, ωt:  12.06 (1.92 periods), wall: 27.465 minutes, Δt:   2.27, CFL: 7.20e-01
i:  64500, t:  120817.4 s, ωt:  12.08 (1.92 periods), wall: 27.507 minutes, Δt:   2.33, CFL: 7.20e-01
i:  64600, t:  121061.5 s, ωt:  12.11 (1.93 periods), wall: 27.550 minutes, Δt:   2.04, CFL: 7.20e-01
i:  64700, t:  121302.3 s, ωt:  12.13 (1.93 periods), wall: 27.592 minutes, Δt:   2.71, CFL: 7.20e-01
i:  64800, t:  121534.4 s, ωt:  12.15 (1.93 periods), wall: 27.634 minutes, Δt:   2.73, CFL: 7.20e-01
i:  64900, t:  121806.1 s, ωt:  12.18 (1.94 periods), wall: 27.676 minutes, Δt:   2.92, CFL: 7.20e-01
i:  65000, t:  122116.7 s, ωt:  12.21 (1.94 periods), wall: 27.718 minutes, Δt:   2.65, CFL: 7.20e-01
i:  65100, t:  122392.0 s, ωt:  12.24 (1.95 periods), wall: 27.760 minutes, Δt:   2.89, CFL: 7.20e-01
i:  65200, t:  122665.5 s, ωt:  12.27 (1.95 periods), wall: 27.802 minutes, Δt:   2.93, CFL: 7.20e-01
i:  65300, t:  122987.6 s, ωt:  12.30 (1.96 periods), wall: 27.844 minutes, Δt:   3.93, CFL: 7.20e-01
i:  65400, t:  123330.5 s, ωt:  12.33 (1.96 periods), wall: 27.886 minutes, Δt:   2.77, CFL: 7.20e-01
i:  65500, t:  123621.4 s, ωt:  12.36 (1.97 periods), wall: 27.929 minutes, Δt:   3.43, CFL: 7.20e-01
i:  65600, t:  123978.3 s, ωt:  12.40 (1.97 periods), wall: 27.971 minutes, Δt:   4.19, CFL: 7.20e-01
i:  65700, t:  124443.2 s, ωt:  12.44 (1.98 periods), wall: 28.013 minutes, Δt:   4.82, CFL: 7.20e-01
i:  65800, t:  124896.7 s, ωt:  12.49 (1.99 periods), wall: 28.055 minutes, Δt:   3.89, CFL: 7.20e-01
i:  65900, t:  125389.3 s, ωt:  12.54 (2.00 periods), wall: 28.098 minutes, Δt:   4.55, CFL: 7.20e-01
i:  66000, t:  125850.6 s, ωt:  12.59 (2.00 periods), wall: 28.163 minutes, Δt:   4.77, CFL: 7.20e-01
i:  66100, t:  126413.7 s, ωt:  12.64 (2.01 periods), wall: 28.205 minutes, Δt:   5.95, CFL: 7.20e-01
i:  66200, t:  126964.0 s, ωt:  12.70 (2.02 periods), wall: 28.247 minutes, Δt:   4.93, CFL: 7.20e-01
i:  66300, t:  127425.3 s, ωt:  12.74 (2.03 periods), wall: 28.289 minutes, Δt:   4.60, CFL: 7.20e-01
i:  66400, t:  127885.6 s, ωt:  12.79 (2.04 periods), wall: 28.332 minutes, Δt:   4.27, CFL: 7.20e-01
i:  66500, t:  128302.9 s, ωt:  12.83 (2.04 periods), wall: 28.374 minutes, Δt:   3.33, CFL: 7.20e-01
i:  66600, t:  128631.7 s, ωt:  12.86 (2.05 periods), wall: 28.416 minutes, Δt:   3.23, CFL: 7.20e-01
i:  66700, t:  129000.1 s, ωt:  12.90 (2.05 periods), wall: 28.458 minutes, Δt:   3.82, CFL: 7.20e-01
i:  66800, t:  129304.3 s, ωt:  12.93 (2.06 periods), wall: 28.501 minutes, Δt:   2.54, CFL: 7.20e-01
i:  66900, t:  129576.1 s, ωt:  12.96 (2.06 periods), wall: 28.543 minutes, Δt:   2.44, CFL: 7.20e-01
i:  67000, t:  129831.6 s, ωt:  12.98 (2.07 periods), wall: 28.585 minutes, Δt:   2.63, CFL: 7.20e-01
i:  67100, t:  130110.7 s, ωt:  13.01 (2.07 periods), wall: 28.627 minutes, Δt:   3.07, CFL: 7.20e-01
i:  67200, t:  130407.6 s, ωt:  13.04 (2.08 periods), wall: 28.669 minutes, Δt:   2.64, CFL: 7.20e-01
i:  67300, t:  130681.7 s, ωt:  13.07 (2.08 periods), wall: 28.711 minutes, Δt:   2.17, CFL: 7.20e-01
i:  67400, t:  130920.9 s, ωt:  13.09 (2.08 periods), wall: 28.753 minutes, Δt:   2.14, CFL: 7.20e-01
i:  67500, t:  131147.8 s, ωt:  13.11 (2.09 periods), wall: 28.795 minutes, Δt:   2.14, CFL: 7.20e-01
i:  67600, t:  131356.5 s, ωt:  13.14 (2.09 periods), wall: 28.837 minutes, Δt:   1.82, CFL: 7.20e-01
i:  67700, t:  131571.3 s, ωt:  13.16 (2.09 periods), wall: 28.879 minutes, Δt:   2.15, CFL: 7.20e-01
i:  67800, t:  131776.1 s, ωt:  13.18 (2.10 periods), wall: 28.921 minutes, Δt:   2.00, CFL: 7.20e-01
i:  67900, t:  131990.7 s, ωt:  13.20 (2.10 periods), wall: 28.963 minutes, Δt:   2.37, CFL: 7.20e-01
i:  68000, t:  132198.9 s, ωt:  13.22 (2.10 periods), wall: 29.005 minutes, Δt:   2.23, CFL: 7.20e-01
i:  68100, t:  132405.9 s, ωt:  13.24 (2.11 periods), wall: 29.047 minutes, Δt:   2.12, CFL: 7.20e-01
i:  68200, t:  132606.1 s, ωt:  13.26 (2.11 periods), wall: 29.089 minutes, Δt:   1.80, CFL: 7.20e-01
i:  68300, t:  132798.9 s, ωt:  13.28 (2.11 periods), wall: 29.131 minutes, Δt:   1.84, CFL: 7.20e-01
i:  68400, t:  133001.1 s, ωt:  13.30 (2.12 periods), wall: 29.173 minutes, Δt:   1.96, CFL: 7.20e-01
i:  68500, t:  133196.5 s, ωt:  13.32 (2.12 periods), wall: 29.215 minutes, Δt:   1.82, CFL: 7.20e-01
i:  68600, t:  133387.2 s, ωt:  13.34 (2.12 periods), wall: 29.257 minutes, Δt:   2.04, CFL: 7.20e-01
i:  68700, t:  133575.6 s, ωt:  13.36 (2.13 periods), wall: 29.299 minutes, Δt:   1.84, CFL: 7.20e-01
i:  68800, t:  133757.7 s, ωt:  13.38 (2.13 periods), wall: 29.341 minutes, Δt:   1.79, CFL: 7.20e-01
i:  68900, t:  133926.2 s, ωt:  13.39 (2.13 periods), wall: 29.383 minutes, Δt:   1.72, CFL: 7.20e-01
i:  69000, t:  134107.1 s, ωt:  13.41 (2.13 periods), wall: 29.425 minutes, Δt:   1.75, CFL: 7.20e-01
i:  69100, t:  134279.2 s, ωt:  13.43 (2.14 periods), wall: 29.466 minutes, Δt:   1.24, CFL: 7.20e-01
i:  69200, t:  134442.2 s, ωt:  13.44 (2.14 periods), wall: 29.508 minutes, Δt:   1.74, CFL: 7.20e-01
i:  69300, t:  134606.6 s, ωt:  13.46 (2.14 periods), wall: 29.551 minutes, Δt:   1.44, CFL: 7.20e-01
i:  69400, t:  134765.9 s, ωt:  13.48 (2.14 periods), wall: 29.593 minutes, Δt:   1.55, CFL: 7.20e-01
i:  69500, t:  134917.0 s, ωt:  13.49 (2.15 periods), wall: 29.635 minutes, Δt:   1.64, CFL: 7.20e-01
i:  69600, t:  135080.4 s, ωt:  13.51 (2.15 periods), wall: 29.677 minutes, Δt:   1.68, CFL: 7.20e-01
i:  69700, t:  135248.1 s, ωt:  13.52 (2.15 periods), wall: 29.719 minutes, Δt:   1.61, CFL: 7.20e-01
i:  69800, t:  135404.3 s, ωt:  13.54 (2.16 periods), wall: 29.761 minutes, Δt:   1.63, CFL: 7.20e-01
i:  69900, t:  135561.8 s, ωt:  13.56 (2.16 periods), wall: 29.803 minutes, Δt:   1.55, CFL: 7.20e-01
i:  70000, t:  135716.8 s, ωt:  13.57 (2.16 periods), wall: 29.845 minutes, Δt:   1.69, CFL: 7.20e-01
i:  70100, t:  135862.6 s, ωt:  13.59 (2.16 periods), wall: 29.888 minutes, Δt:   1.57, CFL: 7.20e-01
i:  70200, t:  136017.8 s, ωt:  13.60 (2.16 periods), wall: 29.929 minutes, Δt:   1.51, CFL: 7.20e-01
i:  70300, t:  136169.2 s, ωt:  13.62 (2.17 periods), wall: 29.971 minutes, Δt:   1.63, CFL: 7.20e-01
i:  70400, t:  136327.7 s, ωt:  13.63 (2.17 periods), wall: 30.013 minutes, Δt:   1.56, CFL: 7.20e-01
i:  70500, t:  136472.7 s, ωt:  13.65 (2.17 periods), wall: 30.056 minutes, Δt:   1.56, CFL: 7.20e-01
i:  70600, t:  136611.6 s, ωt:  13.66 (2.17 periods), wall: 30.097 minutes, Δt:   1.29, CFL: 7.20e-01
i:  70700, t:  136758.8 s, ωt:  13.68 (2.18 periods), wall: 30.140 minutes, Δt:   1.50, CFL: 7.20e-01
i:  70800, t:  136907.9 s, ωt:  13.69 (2.18 periods), wall: 30.182 minutes, Δt:   1.55, CFL: 7.20e-01
i:  70900, t:  137055.7 s, ωt:  13.71 (2.18 periods), wall: 30.224 minutes, Δt:   1.55, CFL: 7.20e-01
i:  71000, t:  137198.5 s, ωt:  13.72 (2.18 periods), wall: 30.266 minutes, Δt:   1.55, CFL: 7.20e-01
i:  71100, t:  137344.4 s, ωt:  13.73 (2.19 periods), wall: 30.308 minutes, Δt:   1.46, CFL: 7.20e-01
i:  71200, t:  137502.5 s, ωt:  13.75 (2.19 periods), wall: 30.350 minutes, Δt:   1.57, CFL: 7.20e-01
i:  71300, t:  137653.8 s, ωt:  13.77 (2.19 periods), wall: 30.392 minutes, Δt:   1.37, CFL: 7.20e-01
i:  71400, t:  137793.7 s, ωt:  13.78 (2.19 periods), wall: 30.434 minutes, Δt:   1.39, CFL: 7.20e-01
i:  71500, t:  137928.8 s, ωt:  13.79 (2.20 periods), wall: 30.476 minutes, Δt:   1.54, CFL: 7.20e-01
i:  71600, t:  138068.1 s, ωt:  13.81 (2.20 periods), wall: 30.517 minutes, Δt:   1.40, CFL: 7.20e-01
i:  71700, t:  138208.4 s, ωt:  13.82 (2.20 periods), wall: 30.559 minutes, Δt:   1.41, CFL: 7.20e-01
i:  71800, t:  138332.2 s, ωt:  13.83 (2.20 periods), wall: 30.601 minutes, Δt:   1.45, CFL: 7.20e-01
i:  71900, t:  138479.1 s, ωt:  13.85 (2.20 periods), wall: 30.643 minutes, Δt:   1.27, CFL: 7.20e-01
i:  72000, t:  138617.6 s, ωt:  13.86 (2.21 periods), wall: 30.685 minutes, Δt:   1.43, CFL: 7.20e-01
i:  72100, t:  138756.6 s, ωt:  13.88 (2.21 periods), wall: 30.727 minutes, Δt:   1.47, CFL: 7.20e-01
i:  72200, t:  138905.6 s, ωt:  13.89 (2.21 periods), wall: 30.770 minutes, Δt:   1.38, CFL: 7.20e-01
i:  72300, t:  139041.7 s, ωt:  13.90 (2.21 periods), wall: 30.811 minutes, Δt:   1.30, CFL: 7.20e-01
i:  72400, t:  139173.8 s, ωt:  13.92 (2.22 periods), wall: 30.853 minutes, Δt:   1.28, CFL: 7.20e-01
i:  72500, t:  139298.6 s, ωt:  13.93 (2.22 periods), wall: 30.895 minutes, Δt:   1.48, CFL: 7.20e-01
i:  72600, t:  139422.6 s, ωt:  13.94 (2.22 periods), wall: 30.937 minutes, Δt:   1.03, CFL: 7.20e-01
i:  72700, t:  139551.1 s, ωt:  13.96 (2.22 periods), wall: 30.980 minutes, Δt:   1.33, CFL: 7.20e-01
i:  72800, t:  139689.4 s, ωt:  13.97 (2.22 periods), wall: 31.021 minutes, Δt:   1.35, CFL: 7.20e-01
i:  72900, t:  139818.4 s, ωt:  13.98 (2.23 periods), wall: 31.064 minutes, Δt:   1.20, CFL: 7.20e-01
i:  73000, t:  139945.5 s, ωt:  13.99 (2.23 periods), wall: 31.106 minutes, Δt:   1.44, CFL: 7.20e-01
i:  73100, t:  140080.4 s, ωt:  14.01 (2.23 periods), wall: 31.147 minutes, Δt:   1.40, CFL: 7.20e-01
i:  73200, t:  140202.5 s, ωt:  14.02 (2.23 periods), wall: 31.190 minutes, Δt:   1.19, CFL: 7.20e-01
i:  73300, t:  140321.7 s, ωt:  14.03 (2.23 periods), wall: 31.232 minutes, Δt:   1.23, CFL: 7.20e-01
i:  73400, t:  140444.9 s, ωt:  14.04 (2.24 periods), wall: 31.274 minutes, Δt:   1.46, CFL: 7.20e-01
i:  73500, t:  140579.1 s, ωt:  14.06 (2.24 periods), wall: 31.316 minutes, Δt:   1.34, CFL: 7.20e-01
i:  73600, t:  140720.2 s, ωt:  14.07 (2.24 periods), wall: 31.358 minutes, Δt:   1.43, CFL: 7.20e-01
i:  73700, t:  140854.0 s, ωt:  14.09 (2.24 periods), wall: 31.400 minutes, Δt:   1.32, CFL: 7.20e-01
i:  73800, t:  140996.2 s, ωt:  14.10 (2.24 periods), wall: 31.441 minutes, Δt:   1.36, CFL: 7.20e-01
i:  73900, t:  141129.4 s, ωt:  14.11 (2.25 periods), wall: 31.483 minutes, Δt:   1.25, CFL: 7.20e-01
i:  74000, t:  141262.1 s, ωt:  14.13 (2.25 periods), wall: 31.525 minutes, Δt:   1.45, CFL: 7.20e-01
i:  74100, t:  141396.1 s, ωt:  14.14 (2.25 periods), wall: 31.567 minutes, Δt:   1.29, CFL: 7.20e-01
i:  74200, t:  141528.8 s, ωt:  14.15 (2.25 periods), wall: 31.609 minutes, Δt:   1.39, CFL: 7.20e-01
i:  74300, t:  141659.6 s, ωt:  14.17 (2.25 periods), wall: 31.651 minutes, Δt:   1.28, CFL: 7.20e-01
i:  74400, t:  141789.0 s, ωt:  14.18 (2.26 periods), wall: 31.693 minutes, Δt:   1.33, CFL: 7.20e-01
i:  74500, t:  141919.0 s, ωt:  14.19 (2.26 periods), wall: 31.735 minutes, Δt:   1.25, CFL: 7.20e-01
i:  74600, t:  142056.9 s, ωt:  14.21 (2.26 periods), wall: 31.777 minutes, Δt:   1.36, CFL: 7.20e-01
i:  74700, t:  142180.2 s, ωt:  14.22 (2.26 periods), wall: 31.819 minutes, Δt:   1.41, CFL: 7.20e-01
i:  74800, t:  142309.8 s, ωt:  14.23 (2.26 periods), wall: 31.861 minutes, Δt:   1.38, CFL: 7.20e-01
i:  74900, t:  142440.7 s, ωt:  14.24 (2.27 periods), wall: 31.903 minutes, Δt:   1.22, CFL: 7.20e-01
i:  75000, t:  142581.8 s, ωt:  14.26 (2.27 periods), wall: 31.946 minutes, Δt:   1.64, CFL: 7.20e-01
i:  75100, t:  142732.7 s, ωt:  14.27 (2.27 periods), wall: 31.987 minutes, Δt:   1.28, CFL: 7.20e-01
i:  75200, t:  142854.4 s, ωt:  14.29 (2.27 periods), wall: 32.029 minutes, Δt:   1.11, CFL: 7.20e-01
i:  75300, t:  142986.7 s, ωt:  14.30 (2.28 periods), wall: 32.072 minutes, Δt:   1.43, CFL: 7.20e-01
i:  75400, t:  143129.6 s, ωt:  14.31 (2.28 periods), wall: 32.114 minutes, Δt:   1.40, CFL: 7.20e-01
i:  75500, t:  143253.9 s, ωt:  14.33 (2.28 periods), wall: 32.155 minutes, Δt:   1.45, CFL: 7.20e-01
i:  75600, t:  143389.8 s, ωt:  14.34 (2.28 periods), wall: 32.198 minutes, Δt:   1.39, CFL: 7.20e-01
i:  75700, t:  143525.2 s, ωt:  14.35 (2.28 periods), wall: 32.240 minutes, Δt:   1.30, CFL: 7.20e-01
i:  75800, t:  143661.5 s, ωt:  14.37 (2.29 periods), wall: 32.282 minutes, Δt:   1.40, CFL: 7.20e-01
i:  75900, t:  143805.0 s, ωt:  14.38 (2.29 periods), wall: 32.324 minutes, Δt:   1.32, CFL: 7.20e-01
i:  76000, t:  143926.1 s, ωt:  14.39 (2.29 periods), wall: 32.366 minutes, Δt:   1.38, CFL: 7.20e-01
i:  76100, t:  144072.3 s, ωt:  14.41 (2.29 periods), wall: 32.408 minutes, Δt:   1.59, CFL: 7.20e-01
i:  76200, t:  144214.6 s, ωt:  14.42 (2.30 periods), wall: 32.450 minutes, Δt:   1.43, CFL: 7.20e-01
i:  76300, t:  144350.5 s, ωt:  14.44 (2.30 periods), wall: 32.492 minutes, Δt:   1.22, CFL: 7.20e-01
i:  76400, t:  144492.8 s, ωt:  14.45 (2.30 periods), wall: 32.534 minutes, Δt:   1.40, CFL: 7.20e-01
i:  76500, t:  144623.4 s, ωt:  14.46 (2.30 periods), wall: 32.577 minutes, Δt:   1.49, CFL: 7.20e-01
i:  76600, t:  144760.8 s, ωt:  14.48 (2.30 periods), wall: 32.619 minutes, Δt:   1.32, CFL: 7.20e-01
i:  76700, t:  144896.7 s, ωt:  14.49 (2.31 periods), wall: 32.661 minutes, Δt:   1.14, CFL: 7.20e-01
i:  76800, t:  145027.6 s, ωt:  14.50 (2.31 periods), wall: 32.703 minutes, Δt:   1.51, CFL: 7.20e-01
i:  76900, t:  145172.6 s, ωt:  14.52 (2.31 periods), wall: 32.745 minutes, Δt:   1.17, CFL: 7.20e-01
i:  77000, t:  145306.7 s, ωt:  14.53 (2.31 periods), wall: 32.787 minutes, Δt:   1.56, CFL: 7.20e-01
i:  77100, t:  145453.8 s, ωt:  14.55 (2.31 periods), wall: 32.829 minutes, Δt:   1.53, CFL: 7.20e-01
i:  77200, t:  145600.4 s, ωt:  14.56 (2.32 periods), wall: 32.872 minutes, Δt:   1.54, CFL: 7.20e-01
i:  77300, t:  145752.7 s, ωt:  14.58 (2.32 periods), wall: 32.914 minutes, Δt:   1.51, CFL: 7.20e-01
i:  77400, t:  145908.0 s, ωt:  14.59 (2.32 periods), wall: 32.956 minutes, Δt:   1.59, CFL: 7.20e-01
i:  77500, t:  146054.9 s, ωt:  14.61 (2.32 periods), wall: 32.998 minutes, Δt:   1.43, CFL: 7.20e-01
i:  77600, t:  146197.4 s, ωt:  14.62 (2.33 periods), wall: 33.040 minutes, Δt:   1.62, CFL: 7.20e-01
i:  77700, t:  146354.3 s, ωt:  14.64 (2.33 periods), wall: 33.082 minutes, Δt:   1.67, CFL: 7.20e-01
i:  77800, t:  146509.1 s, ωt:  14.65 (2.33 periods), wall: 33.125 minutes, Δt:   1.19, CFL: 7.20e-01
i:  77900, t:  146657.9 s, ωt:  14.67 (2.33 periods), wall: 33.167 minutes, Δt:   1.48, CFL: 7.20e-01
i:  78000, t:  146803.0 s, ωt:  14.68 (2.34 periods), wall: 33.209 minutes, Δt:   1.50, CFL: 7.20e-01
i:  78100, t:  146949.1 s, ωt:  14.69 (2.34 periods), wall: 33.250 minutes, Δt:   1.51, CFL: 7.20e-01
i:  78200, t:  147100.9 s, ωt:  14.71 (2.34 periods), wall: 33.293 minutes, Δt:   1.65, CFL: 7.20e-01
i:  78300, t:  147263.8 s, ωt:  14.73 (2.34 periods), wall: 33.334 minutes, Δt:   1.61, CFL: 7.20e-01
i:  78400, t:  147422.6 s, ωt:  14.74 (2.35 periods), wall: 33.376 minutes, Δt:   1.45, CFL: 7.20e-01
i:  78500, t:  147577.3 s, ωt:  14.76 (2.35 periods), wall: 33.418 minutes, Δt:   1.53, CFL: 7.20e-01
i:  78600, t:  147741.8 s, ωt:  14.77 (2.35 periods), wall: 33.460 minutes, Δt:   1.53, CFL: 7.20e-01
i:  78700, t:  147894.2 s, ωt:  14.79 (2.35 periods), wall: 33.502 minutes, Δt:   1.66, CFL: 7.20e-01
i:  78800, t:  148064.6 s, ωt:  14.81 (2.36 periods), wall: 33.544 minutes, Δt:   1.50, CFL: 7.20e-01
i:  78900, t:  148225.1 s, ωt:  14.82 (2.36 periods), wall: 33.586 minutes, Δt:   1.62, CFL: 7.20e-01
i:  79000, t:  148380.9 s, ωt:  14.84 (2.36 periods), wall: 33.628 minutes, Δt:   1.79, CFL: 7.20e-01
i:  79100, t:  148566.7 s, ωt:  14.86 (2.36 periods), wall: 33.670 minutes, Δt:   1.83, CFL: 7.20e-01
i:  79200, t:  148755.0 s, ωt:  14.88 (2.37 periods), wall: 33.712 minutes, Δt:   1.72, CFL: 7.20e-01
